trade_id,factor_id,coefficient,impact_value
56915,414,41453065984.9,77055022944.92587
56916,414,41453065984.9,4502482536.124303
56917,414,41453065984.9,199478822033.43982
56918,414,41453065984.9,4826080961.079544
56919,414,41453065984.9,16165228154.303087
56920,414,41453065984.9,8302130624.569763
56921,414,41453065984.9,22019669198.798473
56922,414,41453065984.9,7694691433.003133
56923,414,41453065984.9,51186674737.481155
56924,414,41453065984.9,2481158604.931285
56925,414,41453065984.9,59074724059.28208
56926,414,41453065984.9,35764827548.21784
56927,414,41453065984.9,1526348129.6134818
56928,414,41453065984.9,62065108928.66123
56929,414,41453065984.9,901977123.1515129
56930,414,41453065984.9,1676129090.8655248
56931,414,41453065984.9,1222858980.6472836
56932,414,41453065984.9,6771915537.844669
56933,414,41453065984.9,907934250.3015571
56934,414,41453065984.9,1610514537.3897064
56935,414,41453065984.9,17394624210.47392
56936,414,41453065984.9,252737156780.50397
56937,414,41453065984.9,159851346232.07806
58059,8,141901728080.0,27718617615.05858
58059,414,50818471034.5,9926713264.500196
58060,8,141901728080.0,19844566136.295654
58060,414,50818471034.5,7106823313.814856
58061,8,141901728080.0,3203067032.773227
58061,414,50818471034.5,1147096454.912659
58062,8,141901728080.0,11981979109.634645
58062,414,50818471034.5,4291039063.1442432
58063,8,141901728080.0,10466535703.711592
58063,414,50818471034.5,3748321804.72645
58064,8,141901728080.0,285519021546.6634
58064,414,50818471034.5,102251327891.4249
58065,8,141901728080.0,151367290060.18417
58065,414,50818471034.5,54208319726.434654
58066,8,141901728080.0,40523497606.285286
58066,414,50818471034.5,14512453211.004185
58067,8,141901728080.0,3050237078.47569
58067,414,50818471034.5,1092364319.4358113
58068,8,141901728080.0,4474780835.611339
58068,414,50818471034.5,1602528195.7951086
58069,8,141901728080.0,421988173500.0894
58069,414,50818471034.5,151124260867.53442
58070,8,141901728080.0,102712979951.81148
58070,414,50818471034.5,36784024177.67308
58071,8,141901728080.0,33446127414.50741
58071,414,50818471034.5,11977874267.127398
58072,8,141901728080.0,7205926649.6064415
58072,414,50818471034.5,2580618148.0278177
58073,8,141901728080.0,14395684202.622557
58073,414,50818471034.5,5155445748.062687
58074,8,141901728080.0,1973143129201.042
58074,414,50818471034.5,706630696574.0078
58075,8,141901728080.0,128525437582.6513
58075,414,50818471034.5,46028095044.115005
58076,8,141901728080.0,5294998720340.556
58076,414,50818471034.5,1896268232516.7996
58077,8,141901728080.0,5131364773.298448
58077,414,50818471034.5,1837666923.635401
58078,8,141901728080.0,11242730177.444633
58078,414,50818471034.5,4026295983.859093
58079,8,141901728080.0,154591867253.4244
58079,414,50818471034.5,55363119494.62918
58080,8,141901728080.0,45756816073.68574
58080,414,50818471034.5,16386632240.028904
58081,8,141901728080.0,44965459882.75904
58081,414,50818471034.5,16103228280.043945
58082,8,141901728080.0,270807881470.47525
58082,414,50818471034.5,96982909698.34436
58083,8,141901728080.0,41509680426.497025
58083,414,50818471034.5,14865629340.440731
58084,8,141901728080.0,80652601584.73038
58084,414,50818471034.5,28883664441.211006
58085,8,141901728080.0,31755378682.267048
58085,414,50818471034.5,11372375894.143986
58086,8,141901728080.0,3861054584.3653135
58086,414,50818471034.5,1382737851.1385927
58087,8,141901728080.0,16959541691.69851
58087,414,50818471034.5,6073625669.534382
58088,8,141901728080.0,742604745960.5027
58088,414,50818471034.5,265944878073.6514
58089,8,141901728080.0,3565132151.0905056
58089,414,50818471034.5,1276760807.6782312
58090,8,141901728080.0,3791031821.496925
58090,414,50818471034.5,1357660991.2953024
58091,8,141901728080.0,297871692221.3307
58091,414,50818471034.5,106675120648.37703
58092,8,141901728080.0,27641587994.16475
58092,414,50818471034.5,9899127077.840195
58093,8,141901728080.0,328302219888.2466
58093,414,50818471034.5,117573035069.36198
58094,8,141901728080.0,25998549811.011005
58094,414,50818471034.5,9310715016.557169
58095,8,141901728080.0,240817615320.98843
58095,414,50818471034.5,86242663668.53264
58096,8,141901728080.0,14942749351.821457
58096,414,50818471034.5,5351363125.635957
58097,8,141901728080.0,4385615736.957573
58097,414,50818471034.5,1570595998.4601321
58098,8,141901728080.0,4746564919.5094795
58098,414,50818471034.5,1699860707.4008107
58099,8,141901728080.0,236487001513.4874
58099,414,50818471034.5,84691765202.98312
58100,8,141901728080.0,1598710384.8908184
58100,414,50818471034.5,572537195.1871186
58101,8,141901728080.0,14003188518.299355
58101,414,50818471034.5,5014883467.145996
58102,8,141901728080.0,1998441201.8816755
58102,414,50818471034.5,715690553.6394881
58103,8,141901728080.0,415931055240.77106
58103,414,50818471034.5,148955059033.43008
58104,8,141901728080.0,164295688400.685
58104,414,50818471034.5,58838294607.49333
58105,8,141901728080.0,10275624472.514961
58105,414,50818471034.5,3679951834.8607054
58106,8,141901728080.0,42203283397.5545
58106,414,50818471034.5,15114025487.344988
58107,8,141901728080.0,30550193061.446243
58107,414,50818471034.5,10940769518.439037
58108,8,141901728080.0,10188339365.858847
58108,414,50818471034.5,3648692908.5293345
58109,8,141901728080.0,44409900057.357124
58109,414,50818471034.5,15904268751.663837
58110,8,141901728080.0,9739710374.31223
58110,414,50818471034.5,3488027920.719633
58111,8,141901728080.0,7079188845476.448
58111,414,50818471034.5,2535230248138.923
58112,8,141901728080.0,2725367403.9124036
58112,414,50818471034.5,976020562.5967523
58113,8,141901728080.0,12688203197.235973
58113,414,50818471034.5,4543955139.82092
58114,8,141901728080.0,2136873718.1028752
58114,414,50818471034.5,765266615.2633035
58115,8,141901728080.0,318449999795.37683
58115,414,50818471034.5,114044714673.34288
58116,8,141901728080.0,3281331437.1672106
58116,414,50818471034.5,1175124847.671102
58117,8,141901728080.0,10164948611.560587
58117,414,50818471034.5,3640316108.7125545
58118,8,141901728080.0,3714593447.988555
58118,414,50818471034.5,1330286544.749666
58119,8,141901728080.0,13912609905.157713
58119,414,50818471034.5,4982445055.785081
58120,8,141901728080.0,347796936024.7405
58120,414,50818471034.5,124554568562.38396
58121,8,141901728080.0,6700950212.231499
58121,414,50818471034.5,2399773765.0659976
58122,8,141901728080.0,4085269183.131301
58122,414,50818471034.5,1463034569.4877706
58123,8,141901728080.0,7708595212.147192
58123,414,50818471034.5,2760636024.702508
58124,8,141901728080.0,136972130929.85666
58124,414,50818471034.5,49053062019.57186
58125,8,141901728080.0,9328713265.46274
58125,414,50818471034.5,3340839828.2704983
58126,8,141901728080.0,21346897356.808456
58126,414,50818471034.5,7644844778.717758
58127,8,141901728080.0,7190358802.85573
58127,414,50818471034.5,2575042922.2721133
58128,8,141901728080.0,332712853415.5072
58128,414,50818471034.5,119152590548.92967
58129,8,141901728080.0,89926328109.96848
58129,414,50818471034.5,32204812176.20543
58130,8,141901728080.0,133060108166.47902
58130,414,50818471034.5,47652071219.97475
58131,8,141901728080.0,29176628213.193707
58131,414,50818471034.5,10448862433.166782
58132,8,141901728080.0,9948508648.21229
58132,414,50818471034.5,3562803676.996976
58133,8,141901728080.0,26731328674.282104
58133,414,50818471034.5,9573141006.30158
58134,8,141901728080.0,140358287006.785
58134,414,50818471034.5,50265727128.31998
58135,8,141901728080.0,96941355501.62038
58135,414,50818471034.5,34717064642.277626
58136,8,141901728080.0,36900414996.45867
58136,414,50818471034.5,13214938930.140226
58137,8,141901728080.0,414612022151.71405
58137,414,50818471034.5,148482681101.62646
58138,8,141901728080.0,294294654790.55774
58138,414,50818471034.5,105394096269.57191
58139,8,141901728080.0,8539667675117.951
58139,414,50818471034.5,3058263350729.432
58140,8,141901728080.0,279553899588.1625
58140,414,50818471034.5,100115072177.22781
58141,8,141901728080.0,16553989580.035435
58141,414,50818471034.5,5928387563.428224
58142,8,141901728080.0,4536871554.171209
58142,414,50818471034.5,1624764397.0404325
58143,8,141901728080.0,3571447876.0823984
58143,414,50818471034.5,1279022622.8929229
58144,8,141901728080.0,78991214091.53094
58144,414,50818471034.5,28288681044.302425
58145,8,141901728080.0,2055964181.8322215
58145,414,50818471034.5,736290936.2422068
58146,8,141901728080.0,120736180182.63902
58146,414,50818471034.5,43238571921.890396
58147,8,141901728080.0,5141491174.237292
58147,414,50818471034.5,1841293434.8820033
58148,8,141901728080.0,2867736794.3106585
58148,414,50818471034.5,1027006514.9177433
58149,8,141901728080.0,234902993572.26227
58149,414,50818471034.5,84124493311.59232
58150,8,141901728080.0,6637744012.559392
58150,414,50818471034.5,2377138082.8181615
58151,8,141901728080.0,38469009726.794556
58151,414,50818471034.5,13776690974.650234
58152,8,141901728080.0,8102030299.433519
58152,414,50818471034.5,2901534728.7404485
58153,8,141901728080.0,7950223596.538923
58153,414,50818471034.5,2847169044.556936
58154,8,141901728080.0,71595128862.20474
58154,414,50818471034.5,25639962469.266403
58155,8,141901728080.0,639780303921.4171
58155,414,50818471034.5,229120936603.00223
58156,8,141901728080.0,3863280343.0534143
58156,414,50818471034.5,1383534949.6302848
58157,8,141901728080.0,449780569409.00775
58157,414,50818471034.5,161077395939.15576
62649,414,73587009046.6,531861493547.4436
62650,414,73587009046.6,276303738231.7321
62651,414,73587009046.6,1456058138.0149875
62652,414,73587009046.6,4664154022.028791
62653,414,73587009046.6,73834485271.49007
62654,414,73587009046.6,2679435474.4880466
62655,414,73587009046.6,1666310543.3934758
62656,414,73587009046.6,20109431382.80687
62657,414,73587009046.6,5190396569.518479
62658,414,73587009046.6,2101417761.0918546
62659,414,73587009046.6,2690690565.8935533
62660,414,73587009046.6,2162825147.8949614
62661,414,73587009046.6,1689073479.1175833
62662,414,73587009046.6,21361716904.694572
62663,414,73587009046.6,64075616703.8517
62664,414,73587009046.6,802364517.247227
62665,414,73587009046.6,14500581670.502583
62666,414,73587009046.6,12032037645.94718
62667,414,73587009046.6,60713839575.04734
62668,414,73587009046.6,7195730462.858102
62669,414,73587009046.6,4833054317.340263
62670,414,73587009046.6,38981254966.021935
62671,414,73587009046.6,57224735893.39888
62672,414,73587009046.6,17610091967.187542
62673,414,73587009046.6,15490025860.931837
62674,414,73587009046.6,1083979504.2232397
62675,414,73587009046.6,144427011421.33023
62676,414,73587009046.6,7335258463.315398
62677,414,73587009046.6,5816520361990.5205
62678,414,73587009046.6,5277920022.066468
62679,414,73587009046.6,8818977174.071802
62680,414,73587009046.6,1250439917.822446
62681,414,73587009046.6,11726700072.626354
62682,414,73587009046.6,12020538059.07706
62683,414,73587009046.6,3701456657.995565
62684,414,73587009046.6,1120987021.624189
62685,414,73587009046.6,2055203731.346197
62686,414,73587009046.6,29216830777.517525
62687,414,73587009046.6,2275740669.3024054
62688,414,73587009046.6,1104906750.2083094
62689,414,73587009046.6,18137377743.18577
62690,414,73587009046.6,4623587376.84852
62691,414,73587009046.6,16873900625.569197
62692,414,73587009046.6,5020284541.860317
62693,414,73587009046.6,210843810020.88577
62694,414,73587009046.6,7387669034.8469515
62695,414,73587009046.6,61868289755.757774
62696,414,73587009046.6,1893714306.7217214
62697,414,73587009046.6,7467865171.040573
62698,414,73587009046.6,7384875143.555231
62699,414,73587009046.6,1266040661.6720488
62700,414,73587009046.6,31000300778.648327
62701,414,73587009046.6,7860606291.057889
62702,414,73587009046.6,2262283257.898603
62703,414,73587009046.6,14368059980.417145
64720,414,61165534162.1,1505887004.0617018
64721,414,61165534162.1,10272148126.857866
64722,414,61165534162.1,2588329966.9279175
64723,414,61165534162.1,3430000233.367059
64724,414,61165534162.1,6548022099.355749
64725,414,61165534162.1,6083404100.426235
64726,414,61165534162.1,1873336415.8774812
64727,414,61165534162.1,8388079510.191849
64728,414,61165534162.1,19949806312.795403
64729,414,61165534162.1,2799893208.921702
64730,414,61165534162.1,280043501457.50684
64731,414,61165534162.1,706480443.0160193
64732,414,61165534162.1,1579624672.7612035
64733,414,61165534162.1,775063409.677011
64734,414,61165534162.1,17705755833.643116
64735,414,61165534162.1,17080673089.172737
64736,414,61165534162.1,1142811753.0432186
64737,414,61165534162.1,24541933351.912746
64738,414,61165534162.1,10303044383.021038
64739,414,61165534162.1,8320951882.224323
64740,414,61165534162.1,18475548937.828743
64741,414,61165534162.1,27414160704.11554
64742,414,61165534162.1,2787599100.3503036
64743,414,61165534162.1,27029203560.680016
64744,414,61165534162.1,2958078088.2025456
64745,414,61165534162.1,1538243340.9354074
64746,414,61165534162.1,44598816235.122536
64747,414,61165534162.1,3893113527.2124295
64748,414,61165534162.1,734622881.342875
64749,414,61165534162.1,3042880545.7290974
64750,414,61165534162.1,5961702124.361221
64751,414,61165534162.1,70314150695.15855
64752,414,61165534162.1,4288420275.1851125
64753,414,61165534162.1,687895163.4411763
64754,414,61165534162.1,3157412477.8488536
64755,414,61165534162.1,33300116968.837097
64756,414,61165534162.1,1006922809.0570618
64757,414,61165534162.1,2940879105.5806885
64758,414,61165534162.1,17135296875.261278
64759,414,61165534162.1,2430192149.7913985
64760,414,61165534162.1,56966937614.741844
64761,414,61165534162.1,672106392.5725619
64762,414,61165534162.1,1272503222.6145837
64763,414,61165534162.1,30898507402.495102
64764,414,61165534162.1,748815406.8928994
64765,414,61165534162.1,1231840268.7819958
64766,414,61165534162.1,12025533041.176907
64767,414,61165534162.1,2297257617.9069753
64768,414,61165534162.1,6428505565.654971
64769,414,61165534162.1,3764847156.5654154
64770,414,61165534162.1,6814258052.543891
64771,414,61165534162.1,769830677763.4557
64772,414,61165534162.1,1048005390694.3551
64773,414,61165534162.1,1669185479.7505264
64774,414,61165534162.1,8155185266.822153
64775,414,61165534162.1,15807155722.288095
89922,414,178111348582.0,591080023285.0122
89923,414,178111348582.0,307067952857.77606
89924,414,178111348582.0,5183470323.38538
89925,414,178111348582.0,82055365546.96921
89926,414,178111348582.0,2977769215.983046
89927,414,178111348582.0,1851840914.85944
89928,414,178111348582.0,22348455968.75568
89929,414,178111348582.0,5768305775.841106
89930,414,178111348582.0,2335393846.391198
89931,414,178111348582.0,2990277471.9388433
89932,414,178111348582.0,2403638455.293352
89933,414,178111348582.0,1877138321.6904776
89934,414,178111348582.0,23740173482.403572
89935,414,178111348582.0,71209924901.24196
89936,414,178111348582.0,16115105634.524027
89937,414,178111348582.0,13371708947.19031
89938,414,178111348582.0,67473840737.09592
89939,414,178111348582.0,7996917583.131182
89940,414,178111348582.0,5371176317.686164
89941,414,178111348582.0,43321506393.18522
89942,414,178111348582.0,63596253225.16062
89943,414,178111348582.0,19570835069.396168
89944,414,178111348582.0,17214716533.640797
89945,414,178111348582.0,160507805715.66028
89946,414,178111348582.0,8151980912.14349
89947,414,178111348582.0,6464143452225.145
89948,414,178111348582.0,5865574265.849636
89949,414,178111348582.0,9800899852.025093
89950,414,178111348582.0,13032374473.609549
89951,414,178111348582.0,13358928973.146082
89952,414,178111348582.0,4113584296.1791286
89953,414,178111348582.0,2284034253.5006313
89954,414,178111348582.0,32469891552.291084
89955,414,178111348582.0,2529126218.2405944
89956,414,178111348582.0,20156829905.704502
89957,414,178111348582.0,5138386906.235352
89958,414,178111348582.0,18752674701.323566
89959,414,178111348582.0,5579253132.448861
