trade_id,year,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
91183,2019,RU,WA,WHOLE,RETAI,0.03,0,0
63507,2019,RU,NL,WHOLE,SECO9,0.03,0,0
58092,2019,RU,LV,ELEC2,WEARI,0.03,0,0
24716,2019,RU,DK,MEDIC,OFFIC,0.03,0,0
37314,2019,RU,GB,RETA1,TRAN1,0.03,0,0
61239,2019,RU,NL,BUSIN,RETAI,0.03,0,0
84216,2019,RU,WA,BITUM,INERT,0.03,0,0
7485,2019,RU,BR,GASDI,RESEA,0.03,0,0
60107,2019,RU,MX,ALUM1,BEVER,0.03,0,0
61026,2019,RU,NL,ANTHR,FISH5,0.03,0,0
75778,2019,RU,SK,NATUR,INERT,0.03,0,0
57664,2019,RU,LV,BASIC,MEATC,0.03,0,0
92268,2019,RU,WE,COMPU,TEXTI,0.03,0,0
59120,2019,RU,LV,POSTT,LANDT,0.03,0,0
15142,2019,RU,CN,PLANT,WOODW,0.03,0,0
67789,2019,RU,PL,NONSP,COKEO,0.03,0,0
39996,2019,RU,HR,NAPHT,LUBRI,0.03,0,0
12701,2019,RU,CN,ELEC1,MEAT4,0.03,0,0
85761,2019,RU,WA,FABRI,BRICK,0.03,0,0
77800,2019,RU,TR,FABRI,TRAN1,0.03,0,0
9280,2019,RU,CA,PREC1,LEAD1,0.03,0,0
95127,2019,RU,WE,PADDY,WEARI,0.03,0,0
73398,2019,RU,SE,RAILW,CONST,0.03,0,0
28480,2019,RU,ES,POSTT,DISTR,0.03,0,0
58893,2019,RU,LV,NATUR,SEWAG,0.03,0,0
64218,2019,RU,NO,ELECT,MEATP,0.03,0,0
32554,2019,RU,FR,BITUM,MEATC,0.03,0,0
75581,2019,RU,SK,LANDT,FOUND,0.03,0,0
42931,2019,RU,ID,PFERT,ELECT,0.03,0,0
15063,2019,RU,CN,PETRO,LUBRI,0.03,0,0
8196,2019,RU,BR,WOODW,PULP5,0.03,0,0
44329,2019,RU,IN,ALUM1,WOODW,0.03,0,0
31790,2019,RU,FI,REALE,HEALT,0.03,0,0
89841,2019,RU,WA,RESEA,RECRE,0.03,0,0
31953,2019,RU,FI,SEACO,CERAM,0.03,0,0
34684,2019,RU,FR,SALEM,COMPU,0.03,0,0
62180,2019,RU,NL,HOTEL,93197,0.03,0,0
106343,2019,RU,WM,MEAT1,ETHAN,0.03,0,0
60574,2019,RU,MX,KEROS,MEMBE,0.03,0,0
58765,2019,RU,LV,MOTO1,VEGET,0.03,0,0
11510,2019,RU,CH,TEXTI,MEDIC,0.03,0,0
68840,2019,RU,PL,TRANS,PREC1,0.03,0,0
106641,2019,RU,WM,MOTO1,RENTI,0.03,0,0
58395,2019,RU,LV,GLASS,TRANS,0.03,0,0
63138,2019,RU,NL,RETA1,WASTE,0.03,0,0
85448,2019,RU,WA,ELEC1,TEXTI,0.03,0,0
1768,2019,RU,AT,SUPPO,NAPHT,0.03,0,0
82200,2019,RU,US,HEAVY,FURNI,0.03,0,0
24085,2019,RU,DK,BUSIN,CEREA,0.03,0,0
99617,2019,RU,WF,RADIO,RUBBE,0.03,0,0
95667,2019,RU,WE,PREC1,KEROS,0.03,0,0
4419,2019,RU,BE,POSTT,EDUCA,0.03,0,0
82151,2019,RU,US,GLASS,CONST,0.03,0,0
28258,2019,RU,ES,MOTOR,FISHF,0.03,0,0
29179,2019,RU,FI,BASIC,SECO9,0.03,0,0
77398,2019,RU,TR,CONST,PADDY,0.03,0,0
6386,2019,RU,BG,PAPER,GLASS,0.03,0,0
31883,2019,RU,FI,RUBBE,MEATP,0.03,0,0
6167,2019,RU,BG,NAPHT,RAILW,0.03,0,0
98389,2019,RU,WF,GASDI,OILSE,0.03,0,0
57173,2019,RU,LU,FURNI,RUBBE,0.03,0,0
42064,2019,RU,HU,RUBBE,WEARI,0.03,0,0
69970,2019,RU,RO,BASIC,LIQUE,0.03,0,0
47380,2019,RU,IT,FISH5,RESEA,0.03,0,0
49402,2019,RU,JP,AUXIL,ELEC8,0.03,0,0
4735,2019,RU,BE,WHOLE,ELECT,0.03,0,0
85071,2019,RU,WA,COMPU,WHOLE,0.03,0,0
65557,2019,RU,PL,AUXIL,HEALT,0.03,0,0
6779,2019,RU,BG,SEACO,CHEM1,0.03,0,0
76274,2019,RU,SK,SUPPO,PAPER,0.03,0,0
62120,2019,RU,NL,HEALT,FURNI,0.03,0,0
64597,2019,RU,NO,LANDT,MACHI,0.03,0,0
17130,2019,RU,CY,RESEA,COLLE,0.03,0,0
1166,2019,RU,AT,LANDT,TRAN1,0.03,0,0
66023,2019,RU,PL,CHEM1,PAPE1,0.03,0,0
25062,2019,RU,DK,SEACO,SANDC,0.03,0,0
28819,2019,RU,ES,TRAN2,PFERT,0.03,0,0
96684,2019,RU,WE,TRANS,CHARC,0.03,0,0
102715,2019,RU,WL,PAPER,WASTE,0.03,0,0
103335,2019,RU,WL,RUBBE,CATTL,0.03,0,0
55241,2019,RU,LT,FORES,PULP5,0.03,0,0
81950,2019,RU,US,FISH5,INSUR,0.03,0,0
57132,2019,RU,LU,FINAN,REALE,0.03,0,0
11558,2019,RU,CH,TRAN2,TRAN2,0.03,0,0
90842,2019,RU,WA,VEGE1,MOTOR,0.03,0,0
31583,2019,RU,FI,POSTT,BASIC,0.03,0,0
25534,2019,RU,EE,CHEM1,VEGE1,0.03,0,0
94940,2019,RU,WE,NONME,HEAVY,0.03,0,0
85467,2019,RU,WA,ELEC2,CONST,0.03,0,0
45682,2019,RU,IN,PFERT,ELECT,0.03,0,0
73388,2019,RU,SE,RADIO,HEALT,0.03,0,0
58218,2019,RU,LV,FOOD5,POULT,0.03,0,0
60927,2019,RU,MX,WOODW,SUPPO,0.03,0,0
4442,2019,RU,BE,POSTT,SALEM,0.03,0,0
27394,2019,RU,ES,CEREA,POULT,0.03,0,0
26887,2019,RU,EE,SUPPO,BASIC,0.03,0,0
73216,2019,RU,SE,PFERT,CERAM,0.03,0,0
437,2019,RU,AT,COMPU,BEVER,0.03,0,0
5333,2019,RU,BG,COKEO,RETA1,0.03,0,0
27037,2019,RU,EE,WOODW,FOOD2,0.03,0,0
49544,2019,RU,JP,BITUM,TRAN1,0.03,0,0
47785,2019,RU,IT,INSUR,CHEM1,0.03,0,0
2698,2019,RU,BE,AIRTR,RAILW,0.03,0,0
87445,2019,RU,WA,MEAT4,CEMEN,0.03,0,0
7633,2019,RU,BR,MEDIC,WHOLE,0.03,0,0
50329,2019,RU,JP,LANDT,ELEC2,0.03,0,0
79415,2019,RU,TR,POSTT,VEGET,0.03,0,0
89403,2019,RU,WA,PROCE,PAPER,0.03,0,0
51179,2019,RU,JP,RETAI,REALE,0.03,0,0
16813,2019,RU,CY,GASDI,SEACO,0.03,0,0
69693,2019,RU,PT,PAPER,HOTEL,0.03,0,0
11640,2019,RU,CN,AIRTR,ELEC2,0.03,0,0
44353,2019,RU,IN,ANTHR,RUBBE,0.03,0,0
73689,2019,RU,SE,WOODW,ALUM1,0.03,0,0
71235,2019,RU,RO,RESEA,CONST,0.03,0,0
42863,2019,RU,ID,OFFIC,POSTT,0.03,0,0
35278,2019,RU,GB,BASIC,CONST,0.03,0,0
106549,2019,RU,WM,MEDIC,WHITE,0.03,0,0
98888,2019,RU,WF,MOTOR,BITUM,0.03,0,0
55996,2019,RU,LT,OILSE,CONST,0.03,0,0
88283,2019,RU,WA,NONME,SALEM,0.03,0,0
20439,2019,RU,DE,CHEM1,STONE,0.03,0,0
36757,2019,RU,GB,NONF1,PRINT,0.03,0,0
38578,2019,RU,GR,KEROS,COMPU,0.03,0,0
6583,2019,RU,BG,PRIVA,NONFE,0.03,0,0
46201,2019,RU,IN,SEACO,NONME,0.03,0,0
62003,2019,RU,NL,GASDI,FOOD4,0.03,0,0
108013,2019,RU,WM,RETA1,WHEAT,0.03,0,0
72659,2019,RU,SE,HEAVY,DIST1,0.03,0,0
56053,2019,RU,LT,PAPER,RECRE,0.03,0,0
49150,2019,RU,IT,WHOLE,MEATC,0.03,0,0
39430,2019,RU,HR,BASIC,ADDIT,0.03,0,0
61809,2019,RU,NL,FISH5,BASIC,0.03,0,0
57595,2019,RU,LV,AIRTR,POSTT,0.03,0,0
97574,2019,RU,WF,BITUM,TOBAC,0.03,0,0
39000,2019,RU,GR,POSTT,SALEM,0.03,0,0
89430,2019,RU,WA,PULP5,BRICK,0.03,0,0
39272,2019,RU,GR,TRANS,TRANS,0.03,0,0
97433,2019,RU,WF,BASIC,VEGE1,0.03,0,0
24931,2019,RU,DK,RAILW,DAIRY,0.03,0,0
1480,2019,RU,AT,RAILW,PAPE4,0.03,0,0
100481,2019,RU,WL,AUXIL,PLAST,0.03,0,0
20554,2019,RU,DE,COMPU,TRAN1,0.03,0,0
85375,2019,RU,WA,DAIRY,RAILW,0.03,0,0
50771,2019,RU,JP,PREC1,FOOD5,0.03,0,0
22480,2019,RU,DE,OILSE,EDUCA,0.03,0,0
6486,2019,RU,BG,PLAST,LEATH,0.03,0,0
40903,2019,RU,HU,ELECT,GASDI,0.03,0,0
4875,2019,RU,BG,ALUM1,CEREA,0.03,0,0
97961,2019,RU,WF,CONST,NATU1,0.03,0,0
97281,2019,RU,WF,ALUM1,WHOLE,0.03,0,0
62338,2019,RU,NL,LANDT,FOUND,0.03,0,0
91758,2019,RU,WE,BEVER,MOTOR,0.03,0,0
671,2019,RU,AT,ELECT,RAILW,0.03,0,0
65512,2019,RU,PL,ANTHR,COLLE,0.03,0,0
40942,2019,RU,HU,FABRI,PAPER,0.03,0,0
71717,2019,RU,SE,AUXIL,RAWMI,0.03,0,0
16926,2019,RU,CY,LANDT,FINAN,0.03,0,0
21346,2019,RU,DE,GLASS,CEMEN,0.03,0,0
23388,2019,RU,DE,SALEM,OILHA,0.03,0,0
107841,2019,RU,WM,RADIO,STONE,0.03,0,0
105225,2019,RU,WM,DAIRY,CHEM1,0.03,0,0
19928,2019,RU,DE,BASIC,CERAM,0.03,0,0
81172,2019,RU,US,ANTHR,WHOLE,0.03,0,0
27089,2019,RU,ES,AIRTR,CHEM1,0.03,0,0
75350,2019,RU,SK,CRUDE,POSTT,0.03,0,0
95863,2019,RU,WE,RADIO,BRICK,0.03,0,0
9358,2019,RU,CA,RUBBE,CROPS,0.03,0,0
69642,2019,RU,PT,MOTOR,RETA1,0.03,0,0
43019,2019,RU,ID,VEGET,VEGET,0.03,0,0
20985,2019,RU,DE,FINAN,FOOD2,0.03,0,0
54187,2019,RU,KR,VEGE1,FOOD5,0.03,0,0
19292,2019,RU,CZ,SUPPO,POULT,0.03,0,0
101288,2019,RU,WL,FINAN,FORES,0.03,0,0
15313,2019,RU,CN,PREC1,OFFIC,0.03,0,0
20942,2019,RU,DE,FABRI,TEXTI,0.03,0,0
38773,2019,RU,GR,MOTOR,PIGS9,0.03,0,0
23371,2019,RU,DE,SALEM,FOUND,0.03,0,0
66785,2019,RU,PL,GLASS,COMPU,0.03,0,0
58968,2019,RU,LV,NONME,WHOLE,0.03,0,0
40031,2019,RU,HR,NONME,MACHI,0.03,0,0
71647,2019,RU,SE,ALUM1,FOOD4,0.03,0,0
53167,2019,RU,KR,LEATH,TRANS,0.03,0,0
82952,2019,RU,US,RADIO,CHEM1,0.03,0,0
7762,2019,RU,BR,NONME,BASIC,0.03,0,0
21975,2019,RU,DE,MEDIC,GLASS,0.03,0,0
82935,2019,RU,US,PRINT,REALE,0.03,0,0
54797,2019,RU,LT,ELEC2,CATTL,0.03,0,0
61879,2019,RU,NL,FISH5,PAPE1,0.03,0,0
40612,2019,RU,HU,CHEM1,PROCE,0.03,0,0
60979,2019,RU,NL,ALUM1,GASDI,0.03,0,0
61755,2019,RU,NL,FABRI,WOODW,0.03,0,0
100969,2019,RU,WL,CONST,PROCE,0.03,0,0
18745,2019,RU,CZ,NONF1,RADIO,0.03,0,0
57517,2019,RU,LU,RUBBE,REALE,0.03,0,0
34568,2019,RU,FR,RETA1,COKEO,0.03,0,0
94691,2019,RU,WE,NAPHT,BIOGA,0.03,0,0
7596,2019,RU,BR,HEAVY,SUPPO,0.03,0,0
69581,2019,RU,PT,KEROS,WHOLE,0.03,0,0
105121,2019,RU,WM,COPP1,REFIN,0.03,0,0
83758,2019,RU,WA,ANTHR,NONF1,0.03,0,0
99860,2019,RU,WF,TEXTI,COPP1,0.03,0,0
89782,2019,RU,WA,RESEA,CATTL,0.03,0,0
47934,2019,RU,IT,LANDT,WHEAT,0.03,0,0
72669,2019,RU,SE,HEAVY,FOOD3,0.03,0,0
32620,2019,RU,FR,BUSIN,MEAT4,0.03,0,0
48549,2019,RU,IT,PREC1,TEXTI,0.03,0,0
3636,2019,RU,BE,HEAVY,DIST1,0.03,0,0
6565,2019,RU,BG,PRIVA,KEROS,0.03,0,0
5379,2019,RU,BG,CONST,RETA1,0.03,0,0
67673,2019,RU,PL,NONF1,PULP5,0.03,0,0
47824,2019,RU,IT,INSUR,SALEM,0.03,0,0
63977,2019,RU,NO,CHEM1,LANDT,0.03,0,0
39523,2019,RU,HR,BUSIN,VEGE1,0.03,0,0
69947,2019,RU,RO,AUXIL,SALEM,0.03,0,0
26326,2019,RU,EE,MOTOR,MEMBE,0.03,0,0
60980,2019,RU,NL,ALUM1,GLASS,0.03,0,0
57261,2019,RU,LU,HOTEL,RADIO,0.03,0,0
61735,2019,RU,NL,FABRI,COPP1,0.03,0,0
65806,2019,RU,PL,BITUM,STONE,0.03,0,0
81941,2019,RU,US,FISH5,COLLE,0.03,0,0
55944,2019,RU,LT,NONME,GLASS,0.03,0,0
80973,2019,RU,TW,SUPPO,RECRE,0.03,0,0
56684,2019,RU,LT,TRANS,BUSIN,0.03,0,0
48611,2019,RU,IT,RAILW,MOTO1,0.03,0,0
64942,2019,RU,NO,PFERT,BASIC,0.03,0,0
91720,2019,RU,WE,BASIC,TRAN1,0.03,0,0
64427,2019,RU,NO,GASDI,MEATP,0.03,0,0
22605,2019,RU,DE,PFERT,HEAVY,0.03,0,0
3861,2019,RU,BE,LANDT,NONME,0.03,0,0
52465,2019,RU,KR,COPP1,FABRI,0.03,0,0
66646,2019,RU,PL,FURNI,WOODW,0.03,0,0
94649,2019,RU,WE,MOTOR,PLANT,0.03,0,0
48055,2019,RU,IT,MOTOR,ELEC6,0.03,0,0
34912,2019,RU,FR,TRANS,HEALT,0.03,0,0
104062,2019,RU,WM,AIRTR,PAPER,0.03,0,0
94865,2019,RU,WE,NFERT,WHEAT,0.03,0,0
52604,2019,RU,KR,FINAN,CHEM1,0.03,0,0
24307,2019,RU,DK,DAIRY,HOTEL,0.03,0,0
94747,2019,RU,WE,NATUR,COKE1,0.03,0,0
17581,2019,RU,CZ,BUSIN,WASTE,0.03,0,0
86891,2019,RU,WA,INLAN,TRAN2,0.03,0,0
40352,2019,RU,HU,BASIC,COMPU,0.03,0,0
74973,2019,RU,SK,BEVER,FOOD5,0.03,0,0
19424,2019,RU,CZ,TRAN2,PIGS9,0.03,0,0
74352,2019,RU,SI,HOTEL,MOTO1,0.03,0,0
4968,2019,RU,BG,ANTHR,OILSE,0.03,0,0
47946,2019,RU,IT,LEAD1,FURNI,0.03,0,0
48864,2019,RU,IT,SALEM,RESEA,0.03,0,0
51186,2019,RU,JP,RUBBE,CHEM1,0.03,0,0
24532,2019,RU,DK,HEAVY,PRIVA,0.03,0,0
34024,2019,RU,FR,MOTO1,SUPPO,0.03,0,0
17026,2019,RU,CY,POSTT,SUGA1,0.03,0,0
102399,2019,RU,WL,NAPHT,LANDT,0.03,0,0
88275,2019,RU,WA,NONME,PRINT,0.03,0,0
66829,2019,RU,PL,GLASS,POSTT,0.03,0,0
50423,2019,RU,JP,MEMBE,ELEC3,0.03,0,0
36400,2019,RU,GB,INSUR,FOOD5,0.03,0,0
68221,2019,RU,PL,PUBLI,MACHI,0.03,0,0
42731,2019,RU,ID,HOTEL,TOBAC,0.03,0,0
69554,2019,RU,PT,HEAVY,STONE,0.03,0,0
82541,2019,RU,US,MOTOR,PAPE1,0.03,0,0
36592,2019,RU,GB,MEDIC,PRINT,0.03,0,0
49057,2019,RU,IT,TEXTI,CHEM1,0.03,0,0
68923,2019,RU,PL,WOODW,FOOD2,0.03,0,0
84600,2019,RU,WA,CERAM,PLAS2,0.03,0,0
109090,2019,RU,WM,WHOLE,NONME,0.03,0,0
20991,2019,RU,DE,FINAN,FOUND,0.03,0,0
20596,2019,RU,DE,CONST,FURNI,0.03,0,0
36128,2019,RU,GB,GASDI,ELECT,0.03,0,0
66157,2019,RU,PL,CONST,ELEC1,0.03,0,0
2150,2019,RU,AU,CHEM1,TRANS,0.03,0,0
48610,2019,RU,IT,RAILW,MACHI,0.03,0,0
73531,2019,RU,SE,SEACO,COKEO,0.03,0,0
94979,2019,RU,WE,NONSP,BRICK,0.03,0,0
5858,2019,RU,BG,HOTEL,COMPU,0.03,0,0
82041,2019,RU,US,GASDI,CROPS,0.03,0,0
101072,2019,RU,WL,EDUCA,BIOGA,0.03,0,0
9282,2019,RU,CA,PREC1,MOTO1,0.03,0,0
99973,2019,RU,WF,TRANS,PAPE4,0.03,0,0
16000,2019,RU,CN,TRAN2,MACHI,0.03,0,0
20907,2019,RU,DE,FABRI,GASDI,0.03,0,0
26290,2019,RU,EE,MEDIC,RETA1,0.03,0,0
81863,2019,RU,US,ELECT,RETA1,0.03,0,0
63753,2019,RU,NO,AUXIL,WASTE,0.03,0,0
58957,2019,RU,LV,NONME,REALE,0.03,0,0
12345,2019,RU,CN,CHEM1,WOOLS,0.03,0,0
6525,2019,RU,BG,PRIVA,AUXIL,0.03,0,0
10503,2019,RU,CH,HEALT,PRINT,0.03,0,0
69300,2019,RU,PT,EDUCA,BUSIN,0.03,0,0
59525,2019,RU,LV,VEGET,PFERT,0.03,0,0
14582,2019,RU,CN,NAPHT,VEGE1,0.03,0,0
33311,2019,RU,FR,FURNI,OFFIC,0.03,0,0
92052,2019,RU,WE,CEREA,PFERT,0.03,0,0
4240,2019,RU,BE,PAPER,NONME,0.03,0,0
78438,2019,RU,TR,KEROS,CRUDE,0.03,0,0
80572,2019,RU,TW,LANDT,COKEO,0.03,0,0
50473,2019,RU,JP,MOTO1,HEALT,0.03,0,0
48636,2019,RU,IT,REALE,LANDT,0.03,0,0
11864,2019,RU,CN,AUXIL,MEAT4,0.03,0,0
71540,2019,RU,RO,WOODW,NONF1,0.03,0,0
54905,2019,RU,LT,ELEC3,FOOD3,0.03,0,0
86924,2019,RU,WA,INSUR,PUBLI,0.03,0,0
24112,2019,RU,DK,BUSIN,KEROS,0.03,0,0
95253,2019,RU,WE,PARAF,ALUM1,0.03,0,0
14949,2019,RU,CN,PAPER,COALT,0.03,0,0
94933,2019,RU,WE,NONME,DAIRY,0.03,0,0
73477,2019,RU,SE,RUBBE,MEATP,0.03,0,0
52232,2019,RU,KR,CHEM1,CATTL,0.03,0,0
2701,2019,RU,BE,AIRTR,RESEA,0.03,0,0
28192,2019,RU,ES,LEAD1,MOTO1,0.03,0,0
94123,2019,RU,WE,LIGNI,RADIO,0.03,0,0
55870,2019,RU,LT,NFERT,CATTL,0.03,0,0
31380,2019,RU,FI,NONME,RUBBE,0.03,0,0
98208,2019,RU,WF,FISH5,PRINT,0.03,0,0
76424,2019,RU,SK,WHOLE,WEARI,0.03,0,0
99109,2019,RU,WF,NONME,CRUDE,0.03,0,0
38671,2019,RU,GR,LANDT,MEAT4,0.03,0,0
5093,2019,RU,BG,BASIC,RESEA,0.03,0,0
63442,2019,RU,NL,WHOLE,FOOD1,0.03,0,0
99637,2019,RU,WF,RAILW,PUBLI,0.03,0,0
18187,2019,RU,CZ,FURNI,CROPS,0.03,0,0
89882,2019,RU,WA,RETA1,OFFIC,0.03,0,0
41862,2019,RU,HU,RADIO,MEDIC,0.03,0,0
78928,2019,RU,TR,NONF1,CEMEN,0.03,0,0
2388,2019,RU,AU,HEAVY,SEACO,0.03,0,0
65022,2019,RU,NO,RAILW,BUSIN,0.03,0,0
12918,2019,RU,CN,ELEC3,SUPPO,0.03,0,0
17543,2019,RU,CZ,BUSIN,MOTOR,0.03,0,0
71060,2019,RU,RO,PAPER,RAWMI,0.03,0,0
89793,2019,RU,WA,RESEA,ELEC2,0.03,0,0
17784,2019,RU,CZ,COMPU,RENTI,0.03,0,0
40174,2019,RU,HR,WOODW,RADIO,0.03,0,0
16752,2019,RU,CY,FINAN,MEATP,0.03,0,0
73653,2019,RU,SE,TRANS,MEDIC,0.03,0,0
51422,2019,RU,JP,TRANS,RESEA,0.03,0,0
19455,2019,RU,CZ,TRAN2,TEXT2,0.03,0,0
101362,2019,RU,WL,FISH5,MEAT4,0.03,0,0
4033,2019,RU,BE,MOTOR,SALEM,0.03,0,0
10170,2019,RU,CH,COPP1,INSUR,0.03,0,0
75748,2019,RU,SK,NATUR,COALT,0.03,0,0
74290,2019,RU,SI,HEAVY,MEATA,0.03,0,0
34158,2019,RU,FR,NONF1,PAPE1,0.03,0,0
51956,2019,RU,KR,AUXIL,MOTOR,0.03,0,0
60376,2019,RU,MX,ELECT,DISTR,0.03,0,0
41056,2019,RU,HU,GASDI,FOOD2,0.03,0,0
104225,2019,RU,WM,AUXIL,NAPHT,0.03,0,0
24021,2019,RU,DK,BASIC,PLAST,0.03,0,0
48382,2019,RU,IT,PLAST,BASIC,0.03,0,0
34496,2019,RU,FR,RAILW,SALEM,0.03,0,0
6740,2019,RU,BG,RUBBE,MOTOR,0.03,0,0
43933,2019,RU,IE,SALEM,PIGS9,0.03,0,0
57314,2019,RU,LU,MOTOR,CONST,0.03,0,0
41860,2019,RU,HU,RADIO,HOTEL,0.03,0,0
27866,2019,RU,ES,GASDI,WASTE,0.03,0,0
21275,2019,RU,DE,GASDI,NFERT,0.03,0,0
11011,2019,RU,CH,PFERT,SUPPO,0.03,0,0
78304,2019,RU,TR,HOTEL,COKIN,0.03,0,0
75242,2019,RU,SK,COMPU,DISTR,0.03,0,0
8708,2019,RU,CA,EDUCA,WHOLE,0.03,0,0
88340,2019,RU,WA,NONSP,OFFIC,0.03,0,0
18587,2019,RU,CZ,MOTO1,WASTE,0.03,0,0
4582,2019,RU,BE,RUBBE,PUBLI,0.03,0,0
40183,2019,RU,HR,WOODW,TEXTI,0.03,0,0
89279,2019,RU,WA,PRIVA,ELEC5,0.03,0,0
26448,2019,RU,EE,NFERT,SUPPO,0.03,0,0
18375,2019,RU,CZ,LANDT,KEROS,0.03,0,0
37845,2019,RU,GR,AUXIL,RETAI,0.03,0,0
3203,2019,RU,BE,COMPU,MACHI,0.03,0,0
13669,2019,RU,CN,GLASS,PLAST,0.03,0,0
11725,2019,RU,CN,ALUM1,BUSIN,0.03,0,0
77923,2019,RU,TR,FOOD5,TEXTI,0.03,0,0
109304,2019,RU,ZA,BASIC,PRECI,0.03,0,0
1905,2019,RU,AT,WHOLE,RAILW,0.03,0,0
105412,2019,RU,WM,FABRI,NONF1,0.03,0,0
33845,2019,RU,FR,LANDT,SUGA1,0.03,0,0
75096,2019,RU,SK,BUSIN,SEACO,0.03,0,0
88732,2019,RU,WA,PFERT,AUXIL,0.03,0,0
82339,2019,RU,US,KEROS,OILSE,0.03,0,0
80059,2019,RU,TR,WOODW,CEMEN,0.03,0,0
49054,2019,RU,IT,SUPPO,TRANS,0.03,0,0
7069,2019,RU,BR,BASIC,PRINT,0.03,0,0
47409,2019,RU,IT,FURNI,HOTEL,0.03,0,0
107740,2019,RU,WM,PULP5,PUBLI,0.03,0,0
70236,2019,RU,RO,CRUDE,LEAD1,0.03,0,0
59423,2019,RU,LV,SUPPO,EDUCA,0.03,0,0
54690,2019,RU,LT,COPP1,BASIC,0.03,0,0
62902,2019,RU,NL,POSTT,RESEA,0.03,0,0
36331,2019,RU,GB,HEAVY,TRAN2,0.03,0,0
93517,2019,RU,WE,GLASS,NFERT,0.03,0,0
72351,2019,RU,SE,FABRI,FOOD5,0.03,0,0
68953,2019,RU,PL,WOODW,PFERT,0.03,0,0
103139,2019,RU,WL,RADIO,MEMBE,0.03,0,0
88422,2019,RU,WA,OFFIC,MEMBE,0.03,0,0
23566,2019,RU,DE,TOBAC,TOBAC,0.03,0,0
64271,2019,RU,NO,FABRI,PAPER,0.03,0,0
58301,2019,RU,LV,GASDI,CHEM1,0.03,0,0
45114,2019,RU,IN,GASDI,ELECT,0.03,0,0
97843,2019,RU,WF,COKEO,CHARC,0.03,0,0
96047,2019,RU,WE,RECRE,ALUM1,0.03,0,0
37174,2019,RU,GB,RAILW,INSUR,0.03,0,0
48821,2019,RU,IT,SALEM,BUSIN,0.03,0,0
73249,2019,RU,SE,PFERT,LANDT,0.03,0,0
91799,2019,RU,WE,BITU1,PRINT,0.03,0,0
44392,2019,RU,IN,AUXIL,LIQUE,0.03,0,0
11254,2019,RU,CH,RESEA,PIGS9,0.03,0,0
48613,2019,RU,IT,RAILW,OFFIC,0.03,0,0
106603,2019,RU,WM,MOTO1,LANDT,0.03,0,0
6841,2019,RU,BG,TEXTI,OFFIC,0.03,0,0
62885,2019,RU,NL,POSTT,INSUR,0.03,0,0
48088,2019,RU,IT,MOTOR,REALE,0.03,0,0
32377,2019,RU,FR,ANTHR,OFFIC,0.03,0,0
6482,2019,RU,BG,PLAST,GLASS,0.03,0,0
85521,2019,RU,WA,ELEC3,CROPS,0.03,0,0
73829,2019,RU,SI,AUXIL,INSUR,0.03,0,0
66802,2019,RU,PL,GLASS,FORES,0.03,0,0
30347,2019,RU,FI,FABRI,INERT,0.03,0,0
73558,2019,RU,SE,SEACO,NONME,0.03,0,0
66664,2019,RU,PL,GASDI,COKEO,0.03,0,0
59663,2019,RU,MT,AIRTR,OFFIC,0.03,0,0
26288,2019,RU,EE,MEDIC,REALE,0.03,0,0
90387,2019,RU,WA,SUPPO,RETA1,0.03,0,0
1391,2019,RU,AT,POSTT,PUBLI,0.03,0,0
58895,2019,RU,LV,NATUR,STONE,0.03,0,0
18513,2019,RU,CZ,MEDIC,RETA1,0.03,0,0
90,2019,RU,AT,ALUM1,CEMEN,0.03,0,0
3770,2019,RU,BE,INSUR,DISTR,0.03,0,0
42733,2019,RU,ID,HOTEL,WEARI,0.03,0,0
5261,2019,RU,BG,CHEM1,KEROS,0.03,0,0
62133,2019,RU,NL,HEAVY,BIOG1,0.03,0,0
21409,2019,RU,DE,HEAVY,BIOG1,0.03,0,0
53043,2019,RU,KR,KEROS,GLASS,0.03,0,0
104336,2019,RU,WM,BASIC,PLAS1,0.03,0,0
52106,2019,RU,KR,BUSIN,BIODI,0.03,0,0
29084,2019,RU,FI,AUXIL,FISH5,0.03,0,0
37924,2019,RU,GR,BUSIN,INLAN,0.03,0,0
100013,2019,RU,WF,VEGE1,BUSIN,0.03,0,0
30604,2019,RU,FI,GASDI,POSTT,0.03,0,0
73749,2019,RU,SE,WOODW,SECO9,0.03,0,0
9487,2019,RU,CA,SUPPO,EDUCA,0.03,0,0
92375,2019,RU,WE,COPP1,BEVER,0.03,0,0
45762,2019,RU,IN,PLAST,PETRO,0.03,0,0
55743,2019,RU,LT,MEDIC,FISH5,0.03,0,0
95050,2019,RU,WE,NONSP,WOODW,0.03,0,0
83175,2019,RU,US,SUPPO,BIOGA,0.03,0,0
58878,2019,RU,LV,NATUR,OILHA,0.03,0,0
66414,2019,RU,PL,FABRI,COLLE,0.03,0,0
49107,2019,RU,IT,WHEAT,93197,0.03,0,0
40642,2019,RU,HU,CHEM1,WOOD2,0.03,0,0
107892,2019,RU,WM,RAILW,OFFIC,0.03,0,0
18080,2019,RU,CZ,ELECT,PAPER,0.03,0,0
26754,2019,RU,EE,RAILW,FISHF,0.03,0,0
81882,2019,RU,US,FABRI,FURNI,0.03,0,0
42146,2019,RU,HU,SUPPO,TEXTI,0.03,0,0
30884,2019,RU,FI,INLAN,SUPPO,0.03,0,0
