trade_id,year,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
56531,2019,CA,WA,BITUM,CROPS,0.03,0,0
34397,2019,CA,KR,RADIO,93197,0.03,0,0
60128,2019,CA,WA,PULP5,WEARI,0.03,0,0
24794,2019,CA,ID,FURNI,HOTEL,0.03,0,0
65147,2019,CA,WL,ALUM1,HEAVY,0.03,0,0
12211,2019,CA,DE,LANDT,HEAVY,0.03,0,0
40004,2019,CA,NL,SALEM,PLAST,0.03,0,0
14772,2019,CA,EE,WEARI,FORES,0.03,0,0
23179,2019,CA,GR,ELECT,CEMEN,0.03,0,0
23288,2019,CA,GR,HOTEL,SUPPO,0.03,0,0
5555,2019,CA,BR,GLASS,SANDC,0.03,0,0
73043,2019,CA,ZA,WHEAT,NAPHT,0.03,0,0
31587,2019,CA,JP,OILSE,FISHF,0.03,0,0
55966,2019,CA,WA,AIRTR,ELEC1,0.03,0,0
26827,2019,CA,IN,FURNI,GLASS,0.03,0,0
56695,2019,CA,WA,CEREA,CONST,0.03,0,0
63167,2019,CA,WE,RETA1,COMPU,0.03,0,0
63306,2019,CA,WE,SEACO,LIQUE,0.03,0,0
12774,2019,CA,DE,POSTT,TEXTI,0.03,0,0
57558,2019,CA,WA,FINAN,BIOGA,0.03,0,0
26932,2019,CA,IN,MOTOR,TRAN1,0.03,0,0
4281,2019,CA,BE,SUPPO,COMPU,0.03,0,0
72745,2019,CA,ZA,MOTO1,RETA1,0.03,0,0
20141,2019,CA,FR,SALEM,FOOD3,0.03,0,0
2746,2019,CA,BE,CHEM1,COKEO,0.03,0,0
47705,2019,CA,SK,GASDI,RETA1,0.03,0,0
34606,2019,CA,KR,VEGE1,REALE,0.03,0,0
23972,2019,CA,HU,BUSIN,RADIO,0.03,0,0
51034,2019,CA,US,ELEC8,BIOGA,0.03,0,0
31338,2019,CA,JP,MEDIC,INSUR,0.03,0,0
26309,2019,CA,IE,SEACO,MACHI,0.03,0,0
29251,2019,CA,IT,RETA1,RETA1,0.03,0,0
66067,2019,CA,WL,FOOD5,HOTEL,0.03,0,0
42745,2019,CA,PT,CEREA,DAIRY,0.03,0,0
37052,2019,CA,MX,MOTOR,93197,0.03,0,0
23531,2019,CA,GR,SEACO,MACHI,0.03,0,0
35767,2019,CA,LV,HOTEL,CONST,0.03,0,0
23027,2019,CA,GR,BASIC,CONST,0.03,0,0
39870,2019,CA,NL,RETA1,INERT,0.03,0,0
20552,2019,CA,FR,WOODW,EDUCA,0.03,0,0
34918,2019,CA,LT,RADIO,FURNI,0.03,0,0
5682,2019,CA,BR,NONME,EDUCA,0.03,0,0
34776,2019,CA,LT,ALUM1,OFFIC,0.03,0,0
39251,2019,CA,NL,MEATC,RENTI,0.03,0,0
71083,2019,CA,WM,PLAST,OILSE,0.03,0,0
63734,2019,CA,WF,CERAM,CHARC,0.03,0,0
43598,2019,CA,RO,COMPU,EDUCA,0.03,0,0
8677,2019,CA,CN,NONF1,POSTT,0.03,0,0
27504,2019,CA,IN,WOODW,TEXTI,0.03,0,0
6092,2019,CA,BR,TRANS,RUBBE,0.03,0,0
42120,2019,CA,PL,NONF1,GASDI,0.03,0,0
7947,2019,CA,CN,FURNI,DISTR,0.03,0,0
30985,2019,CA,JP,FURNI,BEVER,0.03,0,0
6983,2019,CA,CN,ANIMA,SEACO,0.03,0,0
22738,2019,CA,GB,SEACO,TRANS,0.03,0,0
743,2019,CA,AT,PAPER,EDUCA,0.03,0,0
7755,2019,CA,CN,FISHF,FINAN,0.03,0,0
18286,2019,CA,FR,FABRI,SEWAG,0.03,0,0
61788,2019,CA,WA,WHOLE,SUGA1,0.03,0,0
6450,2019,CA,CH,GLASS,WHOLE,0.03,0,0
6393,2019,CA,CH,FURNI,NONME,0.03,0,0
28366,2019,CA,IT,FURNI,ELECT,0.03,0,0
8276,2019,CA,CN,LIQUE,POSTT,0.03,0,0
72647,2019,CA,ZA,FURNI,RETA1,0.03,0,0
2001,2019,CA,AU,PAPER,SUGA1,0.03,0,0
45595,2019,CA,RU,SEACO,LANDT,0.03,0,0
56840,2019,CA,WA,COMPU,ANTHR,0.03,0,0
1944,2019,CA,AU,PAPER,AIRTR,0.03,0,0
7481,2019,CA,CN,ELECT,COKEO,0.03,0,0
5313,2019,CA,BR,COPP1,MOTO1,0.03,0,0
63929,2019,CA,WF,ELECT,NATU1,0.03,0,0
40132,2019,CA,NL,TOBAC,COPP1,0.03,0,0
23367,2019,CA,GR,MOTOR,POSTT,0.03,0,0
35049,2019,CA,LU,BUSIN,FURNI,0.03,0,0
18710,2019,CA,FR,HOTEL,NONSP,0.03,0,0
33488,2019,CA,KR,FOOD5,LANDT,0.03,0,0
45673,2019,CA,RU,SUPPO,MEDIC,0.03,0,0
44331,2019,CA,RU,BUSIN,NATU1,0.03,0,0
35831,2019,CA,LV,RUBBE,RUBBE,0.03,0,0
38139,2019,CA,NL,BEVER,RECRE,0.03,0,0
17375,2019,CA,FI,RUBBE,REALE,0.03,0,0
23782,2019,CA,HR,HOTEL,DIST1,0.03,0,0
13949,2019,CA,DK,FABRI,FISH5,0.03,0,0
33324,2019,CA,KR,FABRI,93197,0.03,0,0
51385,2019,CA,US,FINAN,NATUR,0.03,0,0
32578,2019,CA,JP,WEARI,OILHA,0.03,0,0
189,2019,CA,AT,BUSIN,PREC1,0.03,0,0
16612,2019,CA,FI,ALUM1,FOUND,0.03,0,0
13829,2019,CA,DK,CHEM1,TRANS,0.03,0,0
45738,2019,CA,RU,TRANS,RENTI,0.03,0,0
20682,2019,CA,GB,AUXIL,FOOD2,0.03,0,0
52736,2019,CA,US,MEAT4,MEMBE,0.03,0,0
66433,2019,CA,WL,HEAVY,NATUR,0.03,0,0
34699,2019,CA,KR,WHEAT,TRANS,0.03,0,0
60198,2019,CA,WA,RAILW,CROPS,0.03,0,0
61767,2019,CA,WA,WHOLE,PFERT,0.03,0,0
35857,2019,CA,LV,TRANS,MOTO1,0.03,0,0
64691,2019,CA,WF,TRANS,HEAVY,0.03,0,0
7846,2019,CA,CN,FORES,BITU1,0.03,0,0
54043,2019,CA,US,PREC1,PAPER,0.03,0,0
53597,2019,CA,US,OFFIC,ELEC1,0.03,0,0
19696,2019,CA,FR,RAILW,SEWAG,0.03,0,0
58284,2019,CA,WA,INLAN,RECRE,0.03,0,0
32872,2019,CA,JP,WOODW,TEXT1,0.03,0,0
22306,2019,CA,GB,PULP5,RUBBE,0.03,0,0
21929,2019,CA,GB,NONF1,FOODW,0.03,0,0
16903,2019,CA,FI,FOOD5,BEVER,0.03,0,0
65410,2019,CA,WL,CEMEN,WHOLE,0.03,0,0
28375,2019,CA,IT,FURNI,MEDIC,0.03,0,0
53578,2019,CA,US,NONSP,SEACO,0.03,0,0
39495,2019,CA,NL,OFFIC,SUPPO,0.03,0,0
58448,2019,CA,WA,LANDT,PLAS2,0.03,0,0
39650,2019,CA,NL,PRINT,DAIRY,0.03,0,0
47411,2019,CA,SI,PUBLI,FURNI,0.03,0,0
8241,2019,CA,CN,LIQUE,COLLE,0.03,0,0
49777,2019,CA,US,CEREA,93197,0.03,0,0
48313,2019,CA,TR,FURNI,RADIO,0.03,0,0
35927,2019,CA,MT,MEDIC,TRANS,0.03,0,0
4627,2019,CA,BG,CHEM1,CEREA,0.03,0,0
30075,2019,CA,JP,BUSIN,MEATC,0.03,0,0
8710,2019,CA,CN,NONME,FOOD5,0.03,0,0
12871,2019,CA,DE,PUBLI,PLAST,0.03,0,0
27979,2019,CA,IT,COPP1,CERAM,0.03,0,0
71647,2019,CA,WM,SUGA1,FINAN,0.03,0,0
34360,2019,CA,KR,PULP5,GASDI,0.03,0,0
47279,2019,CA,SI,FURNI,HEALT,0.03,0,0
12584,2019,CA,DE,OFFIC,PULP5,0.03,0,0
15592,2019,CA,ES,HOTEL,WOODW,0.03,0,0
19033,2019,CA,FR,MOTO1,HEALT,0.03,0,0
37900,2019,CA,MX,WHEAT,MOTOR,0.03,0,0
26607,2019,CA,IN,CHEM1,RAWMI,0.03,0,0
635,2019,CA,AT,MEDIC,EDUCA,0.03,0,0
58165,2019,CA,WA,HOTEL,LIQUE,0.03,0,0
71391,2019,CA,WM,RESEA,ETHAN,0.03,0,0
29330,2019,CA,IT,SALEM,CEMEN,0.03,0,0
38137,2019,CA,NL,BEVER,MOTOR,0.03,0,0
65896,2019,CA,WL,FABRI,FISHF,0.03,0,0
43842,2019,CA,RO,MOTO1,BUSIN,0.03,0,0
67870,2019,CA,WL,PRINT,ELEC1,0.03,0,0
31900,2019,CA,JP,PUBLI,KEROS,0.03,0,0
16927,2019,CA,FI,FOOD5,WHOLE,0.03,0,0
47242,2019,CA,SI,FABRI,ALUM1,0.03,0,0
44557,2019,CA,RU,EDUCA,CONST,0.03,0,0
7158,2019,CA,CN,CERAM,ELECT,0.03,0,0
13675,2019,CA,DK,AIRTR,EDUCA,0.03,0,0
10525,2019,CA,CZ,MEDIC,MACHI,0.03,0,0
29638,2019,CA,IT,WHOLE,PROCE,0.03,0,0
44515,2019,CA,RU,COMPU,TRAN1,0.03,0,0
16580,2019,CA,ES,WHOLE,WOODW,0.03,0,0
66014,2019,CA,WL,FISH5,PRINT,0.03,0,0
12705,2019,CA,DE,PETRO,REALE,0.03,0,0
10121,2019,CA,CZ,BUSIN,FORES,0.03,0,0
56440,2019,CA,WA,BIODI,CROPS,0.03,0,0
71074,2019,CA,WM,PLAST,ELEC4,0.03,0,0
30522,2019,CA,JP,EDUCA,ELEC6,0.03,0,0
25993,2019,CA,IE,PRINT,DIST1,0.03,0,0
35013,2019,CA,LU,ANIMA,RAILW,0.03,0,0
72521,2019,CA,ZA,ELECT,RETA1,0.03,0,0
25617,2019,CA,IE,GASDI,FABRI,0.03,0,0
7347,2019,CA,CN,COPP1,SECO9,0.03,0,0
35286,2019,CA,LU,FOOD5,WHOLE,0.03,0,0
10753,2019,CA,CZ,RESEA,TEXTI,0.03,0,0
33589,2019,CA,KR,FORES,SALEM,0.03,0,0
34061,2019,CA,KR,OILSE,HEALT,0.03,0,0
45666,2019,CA,RU,SUPPO,LANDT,0.03,0,0
27213,2019,CA,IN,PRINT,COLLE,0.03,0,0
52903,2019,CA,US,MEDIC,FISHF,0.03,0,0
18910,2019,CA,FR,LANDT,PULP5,0.03,0,0
53226,2019,CA,US,NAPHT,GASDI,0.03,0,0
27987,2019,CA,IT,COPP1,FOOD2,0.03,0,0
31238,2019,CA,JP,MEATC,AIRTR,0.03,0,0
24439,2019,CA,HU,RETA1,SALEM,0.03,0,0
27444,2019,CA,IN,VEGE1,PROCE,0.03,0,0
44681,2019,CA,RU,FABRI,LUBRI,0.03,0,0
3938,2019,CA,BE,PRINT,AIRTR,0.03,0,0
20782,2019,CA,GB,BUSIN,FOODW,0.03,0,0
59690,2019,CA,WA,POSTT,SANDC,0.03,0,0
60765,2019,CA,WA,SALEM,PRINT,0.03,0,0
13688,2019,CA,DK,AIRTR,RECRE,0.03,0,0
42263,2019,CA,PL,POSTT,FOOD5,0.03,0,0
41761,2019,CA,PL,FABRI,MEMBE,0.03,0,0
21850,2019,CA,GB,MOTO1,ELECT,0.03,0,0
1473,2019,CA,AU,FABRI,HEAVY,0.03,0,0
10675,2019,CA,CZ,RADIO,RETA1,0.03,0,0
33335,2019,CA,KR,FABRI,DIST1,0.03,0,0
39805,2019,CA,NL,RECRE,HOTEL,0.03,0,0
49245,2019,CA,US,BASIC,CHEMI,0.03,0,0
40470,2019,CA,NO,CHEM1,RAILW,0.03,0,0
26411,2019,CA,IE,WHOLE,ELECT,0.03,0,0
16982,2019,CA,FI,GASDI,PRECI,0.03,0,0
25064,2019,CA,ID,RUBBE,RECRE,0.03,0,0
907,2019,CA,AT,RETA1,93197,0.03,0,0
71454,2019,CA,WM,RETA1,DISTR,0.03,0,0
33061,2019,CA,KR,CERAM,MOTO1,0.03,0,0
3096,2019,CA,BE,FISH5,93197,0.03,0,0
30366,2019,CA,JP,CONST,FISHF,0.03,0,0
62839,2019,CA,WE,MOTOR,CEREA,0.03,0,0
19683,2019,CA,FR,RAILW,PULP5,0.03,0,0
969,2019,CA,AT,SEACO,BEVER,0.03,0,0
59592,2019,CA,WA,PIGS9,PRIVA,0.03,0,0
62893,2019,CA,WE,NAPHT,PLAST,0.03,0,0
21457,2019,CA,GB,FURNI,FABRI,0.03,0,0
41219,2019,CA,NO,TRANS,CHEM1,0.03,0,0
35125,2019,CA,LU,CONST,REALE,0.03,0,0
5051,2019,CA,BG,RECRE,PRINT,0.03,0,0
61807,2019,CA,WA,WOODW,93197,0.03,0,0
6373,2019,CA,CH,FURNI,CERAM,0.03,0,0
43657,2019,CA,RO,FABRI,FOOD5,0.03,0,0
20787,2019,CA,GB,BUSIN,HEALT,0.03,0,0
6999,2019,CA,CN,BASIC,DIST1,0.03,0,0
14864,2019,CA,ES,AUXIL,RETA1,0.03,0,0
64200,2019,CA,WF,MOTO1,CHEMI,0.03,0,0
9165,2019,CA,CN,PRECI,ELECT,0.03,0,0
40836,2019,CA,NO,MEDIC,DISTR,0.03,0,0
69659,2019,CA,WM,COMPU,TRAN1,0.03,0,0
36280,2019,CA,MX,CHEM1,FOOD4,0.03,0,0
43457,2019,CA,RO,AIRTR,WHITE,0.03,0,0
30357,2019,CA,JP,CONST,COLLE,0.03,0,0
68010,2019,CA,WL,RADIO,COKEO,0.03,0,0
32125,2019,CA,JP,RETA1,COKE1,0.03,0,0
36491,2019,CA,MX,FABRI,ELEC4,0.03,0,0
70245,2019,CA,WM,FURNI,TRAN1,0.03,0,0
70675,2019,CA,WM,MOTOR,TRAN1,0.03,0,0
55741,2019,CA,US,WOODW,LEAD1,0.03,0,0
52199,2019,CA,US,INSUR,FOUND,0.03,0,0
38986,2019,CA,NL,HEAVY,REFIN,0.03,0,0
47756,2019,CA,SK,LANDT,PLAST,0.03,0,0
57984,2019,CA,WA,GLASS,PRIVA,0.03,0,0
69103,2019,CA,WM,AUXIL,SUPPO,0.03,0,0
51683,2019,CA,US,FURNI,FOUND,0.03,0,0
12832,2019,CA,DE,PRINT,SEWAG,0.03,0,0
26830,2019,CA,IN,FURNI,KEROS,0.03,0,0
21250,2019,CA,GB,FINAN,CEREA,0.03,0,0
33017,2019,CA,KR,BEVER,SEACO,0.03,0,0
5851,2019,CA,BR,PFERT,EDUCA,0.03,0,0
4823,2019,CA,BG,FOOD5,SEACO,0.03,0,0
28593,2019,CA,IT,INSUR,MEDIC,0.03,0,0
3075,2019,CA,BE,FINAN,GASDI,0.03,0,0
769,2019,CA,AT,PAPER,SALEM,0.03,0,0
50853,2019,CA,US,ELEC5,ELEC1,0.03,0,0
21449,2019,CA,GB,FURNI,COLLE,0.03,0,0
7848,2019,CA,CN,FORES,BRICK,0.03,0,0
28697,2019,CA,IT,MOTOR,MACHI,0.03,0,0
32229,2019,CA,JP,RETAI,MOTOR,0.03,0,0
46874,2019,CA,SE,REALE,COLLE,0.03,0,0
21366,2019,CA,GB,FISH5,PAPER,0.03,0,0
42115,2019,CA,PL,NONF1,FOOD3,0.03,0,0
11335,2019,CA,DE,CHEM1,PLAS1,0.03,0,0
45594,2019,CA,RU,SEACO,KEROS,0.03,0,0
32625,2019,CA,JP,WHEAT,MEDIC,0.03,0,0
37139,2019,CA,MX,NONF1,WHOLE,0.03,0,0
71768,2019,CA,WM,TEXTI,WOOLS,0.03,0,0
35101,2019,CA,LU,CHEM1,FURNI,0.03,0,0
3237,2019,CA,BE,GASDI,NONSP,0.03,0,0
51051,2019,CA,US,ELEC8,FOUND,0.03,0,0
32998,2019,CA,KR,BEVER,AIRTR,0.03,0,0
56742,2019,CA,WA,CHEM1,CEREA,0.03,0,0
16190,2019,CA,ES,RETA1,MEAT1,0.03,0,0
20002,2019,CA,FR,RETAI,BRICK,0.03,0,0
24424,2019,CA,HU,RETA1,COMPU,0.03,0,0
44151,2019,CA,RU,AUXIL,BEVER,0.03,0,0
44321,2019,CA,RU,BUSIN,MEAT1,0.03,0,0
48945,2019,CA,TW,AUXIL,OFFIC,0.03,0,0
42923,2019,CA,PT,FISH5,FOUND,0.03,0,0
55255,2019,CA,US,TRAN2,BITU1,0.03,0,0
54946,2019,CA,US,SEACO,NAPHT,0.03,0,0
4902,2019,CA,BG,PRINT,BEVER,0.03,0,0
43621,2019,CA,RO,CONST,BLAST,0.03,0,0
44087,2019,CA,RU,ALUM1,CHEM1,0.03,0,0
4096,2019,CA,BE,RETAI,WOODW,0.03,0,0
72336,2019,CA,WM,WOODW,HEAVY,0.03,0,0
1401,2019,CA,AU,ELECT,MEATC,0.03,0,0
25346,2019,CA,IE,CHEM1,MACHI,0.03,0,0
38175,2019,CA,NL,BUSIN,COPPE,0.03,0,0
72098,2019,CA,WM,WEARI,FURNI,0.03,0,0
63589,2019,CA,WE,WOODW,TRANS,0.03,0,0
20657,2019,CA,GB,ANIMA,BUSIN,0.03,0,0
66692,2019,CA,WL,LANDT,INTER,0.03,0,0
16097,2019,CA,ES,RAILW,MOTOR,0.03,0,0
10454,2019,CA,CZ,INSUR,LIGNI,0.03,0,0
14787,2019,CA,ES,93197,93197,0.03,0,0
39820,2019,CA,NL,RESEA,HOTEL,0.03,0,0
59018,2019,CA,WA,MOTOR,GASDI,0.03,0,0
64672,2019,CA,WF,TRANS,CRUDE,0.03,0,0
57946,2019,CA,WA,GASDI,SUGAR,0.03,0,0
11505,2019,CA,DE,CONST,ELEC5,0.03,0,0
69866,2019,CA,WM,ELECT,KEROS,0.03,0,0
19350,2019,CA,FR,PFERT,FOOD5,0.03,0,0
64399,2019,CA,WF,PFERT,GASDI,0.03,0,0
27434,2019,CA,IN,TRANS,RENTI,0.03,0,0
63310,2019,CA,WE,SEACO,MEATP,0.03,0,0
9694,2019,CA,CN,VEGET,FABRI,0.03,0,0
41845,2019,CA,PL,FOOD5,MEMBE,0.03,0,0
37891,2019,CA,MX,WHEAT,FURNI,0.03,0,0
6940,2019,CA,CN,ALUM1,MEAT4,0.03,0,0
9473,2019,CA,CN,SUBBI,RETA1,0.03,0,0
65431,2019,CA,WL,CEREA,CEMEN,0.03,0,0
20251,2019,CA,FR,SUPPO,CHEMI,0.03,0,0
41307,2019,CA,PL,AIRTR,NONME,0.03,0,0
23814,2019,CA,HR,HOTEL,RAWMI,0.03,0,0
47648,2019,CA,SK,ELECT,REALE,0.03,0,0
36099,2019,CA,MX,BASIC,ADDIT,0.03,0,0
5375,2019,CA,BR,ELECT,POULT,0.03,0,0
58626,2019,CA,WA,LEATH,NONF1,0.03,0,0
28875,2019,CA,IT,PAPER,NFERT,0.03,0,0
27345,2019,CA,IN,RADIO,RESEA,0.03,0,0
24009,2019,CA,HU,CHEM1,PULP5,0.03,0,0
68054,2019,CA,WL,RADIO,MEATC,0.03,0,0
30372,2019,CA,JP,CONST,HOTEL,0.03,0,0
4395,2019,CA,BE,WHEAT,RAWMI,0.03,0,0
45573,2019,CA,RU,SEACO,ALUM1,0.03,0,0
65659,2019,CA,WL,COPP1,GLASS,0.03,0,0
63497,2019,CA,WE,WEARI,FABRI,0.03,0,0
16689,2019,CA,FI,BUSIN,FISH5,0.03,0,0
62787,2019,CA,WE,MOTO1,MOTOR,0.03,0,0
48712,2019,CA,TR,PULP5,MACHI,0.03,0,0
3505,2019,CA,BE,MEDIC,RENTI,0.03,0,0
3512,2019,CA,BE,MEDIC,TRANS,0.03,0,0
40715,2019,CA,NO,FURNI,FISHF,0.03,0,0
13699,2019,CA,DK,AUXIL,AUXIL,0.03,0,0
9484,2019,CA,CN,TEXTI,BITUM,0.03,0,0
47812,2019,CA,SK,NONME,NONME,0.03,0,0
72698,2019,CA,ZA,MEATP,HEALT,0.03,0,0
4290,2019,CA,BE,SUPPO,MACHI,0.03,0,0
70137,2019,CA,WM,FOOD5,LUBRI,0.03,0,0
32259,2019,CA,JP,RUBBE,ELEC2,0.03,0,0
66151,2019,CA,WL,FURNI,ELECT,0.03,0,0
5195,2019,CA,BR,CEREA,BIOGA,0.03,0,0
43679,2019,CA,RO,FABRI,VEGET,0.03,0,0
11736,2019,CA,DE,ELECT,NONF1,0.03,0,0
48640,2019,CA,TR,POSTT,HEALT,0.03,0,0
4455,2019,CA,BE,WHOLE,KERO1,0.03,0,0
6530,2019,CA,CH,MOTO1,VEGET,0.03,0,0
31220,2019,CA,JP,LIQUE,SECO9,0.03,0,0
24591,2019,CA,ID,ALUM1,RADIO,0.03,0,0
54600,2019,CA,US,RETA1,FOUND,0.03,0,0
42174,2019,CA,PL,NONME,OFFIC,0.03,0,0
42310,2019,CA,PL,PRINT,COMPU,0.03,0,0
32420,2019,CA,JP,SEACO,POULT,0.03,0,0
34749,2019,CA,KR,WOODW,PREC1,0.03,0,0
18963,2019,CA,FR,MEATC,EDUCA,0.03,0,0
46211,2019,CA,SE,FABRI,HEALT,0.03,0,0
5172,2019,CA,BR,BASIC,REALE,0.03,0,0
17071,2019,CA,FI,LANDT,HEALT,0.03,0,0
64863,2019,CA,WF,WEARI,OILSE,0.03,0,0
45578,2019,CA,RU,SEACO,CHEM1,0.03,0,0
39426,2019,CA,NL,NONF1,PREC1,0.03,0,0
33139,2019,CA,KR,CHEM1,PETRO,0.03,0,0
56484,2019,CA,WA,BIODI,PRINT,0.03,0,0
40746,2019,CA,NO,GASDI,HEALT,0.03,0,0
9945,2019,CA,CY,CHEM1,CHEM1,0.03,0,0
14537,2019,CA,DK,WOODW,COMPU,0.03,0,0
62092,2019,CA,WE,CHEM1,MEAT1,0.03,0,0
66512,2019,CA,WL,HOTEL,ELEC4,0.03,0,0
29079,2019,CA,IT,PUBLI,RENTI,0.03,0,0
65646,2019,CA,WL,COPP1,BITUM,0.03,0,0
70781,2019,CA,WM,NONSP,RUBBE,0.03,0,0
31102,2019,CA,JP,LEATH,ELEC2,0.03,0,0
23881,2019,CA,HR,WEARI,OFFIC,0.03,0,0
55544,2019,CA,US,WHEAT,POSTT,0.03,0,0
45616,2019,CA,RU,SEACO,PREC1,0.03,0,0
5565,2019,CA,BR,HEAVY,SEACO,0.03,0,0
62970,2019,CA,WE,PAPER,PULP5,0.03,0,0
19858,2019,CA,FR,RECRE,NAPHT,0.03,0,0
6178,2019,CA,CH,BIODI,SALEM,0.03,0,0
45480,2019,CA,RU,REALE,BEVER,0.03,0,0
41446,2019,CA,PL,BUSIN,FISH5,0.03,0,0
44231,2019,CA,RU,BASIC,COPPE,0.03,0,0
47468,2019,CA,SI,TRANS,CONST,0.03,0,0
62192,2019,CA,WE,FABRI,COMPU,0.03,0,0
17955,2019,CA,FR,CHEM1,INSUR,0.03,0,0
47510,2019,CA,SK,BASIC,MOTO1,0.03,0,0
52518,2019,CA,US,LEATH,BASIC,0.03,0,0
36111,2019,CA,MX,BASIC,COKE1,0.03,0,0
44407,2019,CA,RU,CHEM1,DAIRY,0.03,0,0
39682,2019,CA,NL,PRINT,TRANS,0.03,0,0
1717,2019,CA,AU,MEATP,ELECT,0.03,0,0
5042,2019,CA,BG,RECRE,ELEC1,0.03,0,0
59220,2019,CA,WA,OFFIC,KEROS,0.03,0,0
50631,2019,CA,US,ELEC3,MEATC,0.03,0,0
72623,2019,CA,ZA,FOOD5,WOOLS,0.03,0,0
44000,2019,CA,RO,TRANS,MEATP,0.03,0,0
38538,2019,CA,NL,EDUCA,PUBLI,0.03,0,0
28188,2019,CA,IT,ELECT,REALE,0.03,0,0
45298,2019,CA,RU,OILSE,MEATP,0.03,0,0
14871,2019,CA,ES,BASIC,CEMEN,0.03,0,0
64790,2019,CA,WF,VEGET,GASDI,0.03,0,0
69129,2019,CA,WM,BASIC,CROPS,0.03,0,0
65689,2019,CA,WL,CROPS,CONST,0.03,0,0
32361,2019,CA,JP,SEACO,CATTL,0.03,0,0
35977,2019,CA,MT,POSTT,RESEA,0.03,0,0
47946,2019,CA,TR,ALUM1,RADIO,0.03,0,0
65502,2019,CA,WL,CEREA,WOOD2,0.03,0,0
26919,2019,CA,IN,MEDIC,RADIO,0.03,0,0
46350,2019,CA,SE,FOOD5,BASIC,0.03,0,0
72281,2019,CA,WM,WHOLE,NATU1,0.03,0,0
68472,2019,CA,WL,TEXTI,LIQUE,0.03,0,0
34950,2019,CA,LT,TEXTI,MEAT1,0.03,0,0
70859,2019,CA,WM,OILSE,ELECT,0.03,0,0
22574,2019,CA,GB,RUBBE,HEAVY,0.03,0,0
46300,2019,CA,SE,FISH5,BIOGA,0.03,0,0
43462,2019,CA,RO,BASIC,FABRI,0.03,0,0
44365,2019,CA,RU,BUSIN,STONE,0.03,0,0
60055,2019,CA,WA,PULP5,HEALT,0.03,0,0
694,2019,CA,AT,NONME,FABRI,0.03,0,0
44523,2019,CA,RU,CONST,DISTR,0.03,0,0
47595,2019,CA,SK,COMPU,WHOLE,0.03,0,0
71991,2019,CA,WM,VEGET,COKEO,0.03,0,0
46451,2019,CA,SE,HOTEL,CEMEN,0.03,0,0
53961,2019,CA,US,POSTT,OILSE,0.03,0,0
1463,2019,CA,AU,FABRI,FINAN,0.03,0,0
60168,2019,CA,WA,RADIO,RAWMI,0.03,0,0
24887,2019,CA,ID,PAPER,MACHI,0.03,0,0
65572,2019,CA,WL,CHEM1,NATUR,0.03,0,0
52337,2019,CA,US,LANDT,CHEMI,0.03,0,0
62864,2019,CA,WE,MOTOR,OFFIC,0.03,0,0
14630,2019,CA,EE,FABRI,CONST,0.03,0,0
28346,2019,CA,IT,FOOD5,PLAST,0.03,0,0
14051,2019,CA,DK,FOOD5,RESEA,0.03,0,0
54890,2019,CA,US,SEACO,BITU1,0.03,0,0
2184,2019,CA,AU,RUBBE,FISHF,0.03,0,0
17547,2019,CA,FR,AIRTR,HEAVY,0.03,0,0
14999,2019,CA,ES,CEREA,FURNI,0.03,0,0
37616,2019,CA,MX,RUBBE,ADDIT,0.03,0,0
65474,2019,CA,WL,CEREA,PLAS2,0.03,0,0
2260,2019,CA,AU,TEXTI,LEATH,0.03,0,0
14793,2019,CA,ES,93197,PUBLI,0.03,0,0
26073,2019,CA,IE,RADIO,WHOLE,0.03,0,0
56627,2019,CA,WA,BUSIN,MEATP,0.03,0,0
24862,2019,CA,ID,NONME,OFFIC,0.03,0,0
69742,2019,CA,WM,CROPS,PLAST,0.03,0,0
47365,2019,CA,SI,NONF1,FOOD3,0.03,0,0
53467,2019,CA,US,NONME,ELEC1,0.03,0,0
55620,2019,CA,US,WHOLE,LEAD1,0.03,0,0
53759,2019,CA,US,PAPER,SECO9,0.03,0,0
16979,2019,CA,FI,GASDI,MACHI,0.03,0,0
10102,2019,CA,CZ,BEVER,VEGE1,0.03,0,0
14329,2019,CA,DK,RADIO,RENTI,0.03,0,0
65552,2019,CA,WL,CHEM1,INSUR,0.03,0,0
6737,2019,CA,CH,RADIO,HEAVY,0.03,0,0
10069,2019,CA,CZ,ALUM1,TEXTI,0.03,0,0
59021,2019,CA,WA,MOTOR,HOTEL,0.03,0,0
61798,2019,CA,WA,WHOLE,VEGET,0.03,0,0
13307,2019,CA,DE,SEACO,BIODI,0.03,0,0
66818,2019,CA,WL,MEAT4,ADDIT,0.03,0,0
191,2019,CA,AT,BUSIN,PUBLI,0.03,0,0
28058,2019,CA,IT,CRUDE,DAIRY,0.03,0,0
52612,2019,CA,US,LIQUE,ETHAN,0.03,0,0
13631,2019,CA,DE,WOODW,BEVER,0.03,0,0
10965,2019,CA,DE,AIRTR,PLAS1,0.03,0,0
24375,2019,CA,HU,RAILW,WHOLE,0.03,0,0
8555,2019,CA,CN,MOTOR,FABRI,0.03,0,0
69758,2019,CA,WM,CROPS,WOODW,0.03,0,0
37985,2019,CA,MX,WOODW,SALEM,0.03,0,0
54389,2019,CA,US,RAILW,BITU1,0.03,0,0
10573,2019,CA,CZ,OFFIC,BUSIN,0.03,0,0
